2.000000,13.462517
2.774295,8.298882
4.585501,-4.838843
5.298999,-2.917073
7.781196,3.436483
8.669293,-0.923994
8.820853,1.387397
9.057236,16.936398
10.842855,0.199139
11.342747,12.343430
12.250696,15.081646
13.749846,5.016139
14.200781,-5.835279
14.313045,-13.158688
14.513698,22.808643
15.208654,-6.474057
15.865556,22.063318
16.207336,-4.401925
16.844442,3.317983
19.088978,17.966101
24.658638,15.257547
27.599684,12.379826
28.177408,3.478184
28.789978,27.548094
29.198448,20.128868
29.531078,19.208635
31.236736,34.384102
31.293518,27.139511
35.037621,17.922949
35.240902,23.480358
35.812336,39.177860
35.839481,18.987999
35.885414,25.896112
37.031418,10.489658
38.035500,14.852527
38.857868,17.731106
41.041428,16.857882
41.244644,48.712616
41.422131,24.869102
41.431366,30.561102
41.782345,39.702362
44.059708,16.296993
44.082298,14.907233
45.443684,44.521221
46.432415,16.994812
46.725399,39.839027
46.922256,30.935865
47.478893,36.021088
48.662502,18.387384
49.245369,30.722443
49.795929,21.494713
51.121044,29.713877
51.470219,40.704098
51.898212,42.835819
52.417801,27.960999
52.605438,41.897305
52.919178,44.067219
53.244694,42.782028
53.715893,40.021191
54.271694,47.456306
54.770676,40.355663
54.940399,31.476107
55.239952,42.016685
57.499310,56.370682
59.692654,37.104897
60.083778,42.752022
60.985485,19.720158
61.404499,37.662292
62.167728,55.412125
62.233978,39.998703
62.499336,39.384995
63.756561,61.650970
64.151962,63.775364
65.413025,44.431835
65.874008,41.003586
65.889389,52.824730
66.345085,36.371407
68.612602,58.921928
69.056183,58.481380
69.378181,38.697083
69.951263,69.730217
71.597023,45.873581
71.809700,46.223675
72.136047,49.041557
72.300430,42.966606
72.451118,44.901249
72.502960,48.071228
72.929863,39.716278
73.121910,33.205490
74.214401,36.267605
74.651634,46.050484
75.062675,46.539726
76.610687,56.137646
76.914726,58.333630
78.594772,54.899612
82.612862,59.200287
84.597672,38.277878
85.090927,53.762848
87.434853,39.280396
87.961143,57.807308
89.315292,62.485641
89.704163,66.749321
90.084793,45.379204
93.646469,47.086102
93.919159,36.263550
96.102173,32.533207
98.227867,89.041321
99.469505,59.063095
99.747803,67.338699
100.165947,59.242474
101.995834,82.816902
102.768555,75.391731
103.728294,47.330612
104.136482,58.731213
104.163811,66.786789
107.003815,62.064617
107.272278,70.178940
107.878265,29.350010
107.973892,48.330379
109.263741,57.458061
110.837929,70.843018
112.784782,58.647877
113.265236,86.908295
113.701012,59.218925
113.978157,63.647896
115.509811,69.832466
116.451202,67.879890
117.309212,57.343723
117.473740,76.128647
119.946030,74.762482
122.163811,42.751610
122.272820,63.854252
123.723930,45.934341
125.379936,62.369621
126.868729,72.979263
128.364975,60.685894
129.033463,70.603287
129.051239,63.787041
131.109833,45.029957
132.765732,61.621132
135.337128,56.288513
135.365585,62.049797
136.590622,78.179001
137.294891,54.399826
138.867035,68.745056
140.330109,78.385689
140.504776,64.443420
140.698059,79.328156
143.430191,76.494041
144.066101,76.343575
144.832138,63.489059
144.860229,78.927612
145.032578,79.831726
145.038284,56.777348
145.079300,75.724228
145.248428,69.944916
145.826355,65.264153
145.938110,82.366814
147.573349,75.414787
148.257629,66.872330
148.740646,70.120506
150.346069,77.712692
150.397308,76.299828
