2.000000,13.152427
2.774295,14.818109
4.585501,17.947845
5.298999,18.898802
7.781196,20.795582
8.669293,20.908276
8.820853,20.897947
9.057236,20.865076
10.842855,20.008913
11.342747,19.602922
12.250696,18.727674
13.749846,17.048573
14.200781,16.527071
14.313045,16.398251
14.513698,16.169809
15.208654,15.407048
15.865556,14.749068
16.207336,14.439957
16.844442,13.939178
19.088978,13.198298
24.658638,19.183947
27.599684,24.333767
28.177408,25.185690
28.789978,25.976311
29.198448,26.428375
29.531078,26.747278
31.236736,27.591167
31.293518,27.594677
35.037621,24.241108
35.240902,23.877439
35.812336,22.779150
35.839481,22.724411
35.885414,22.631294
37.031418,20.140202
38.035500,17.790518
38.857868,15.848074
41.041428,11.199450
41.244644,10.837048
41.422131,10.533575
41.431366,10.518126
41.782345,9.957397
44.059708,7.762228
44.082298,7.754231
45.443684,7.795294
46.432415,8.450455
46.725399,8.738186
46.922256,8.953894
47.478893,9.654887
48.662502,11.524846
49.245369,12.588393
49.795929,13.647480
51.121044,16.265587
51.470219,16.939203
51.898212,17.738098
52.417801,18.652725
52.605438,18.964556
52.919178,19.460384
53.244694,19.937227
53.715893,20.550983
54.271694,21.143833
54.770676,21.541458
54.940399,21.645599
55.239952,21.789104
57.499310,21.086235
59.692654,17.378969
60.083778,16.444458
60.985485,14.042476
61.404499,12.829158
62.167728,10.505581
62.233978,10.298724
62.499336,9.464456
63.756561,5.470000
64.151962,4.233851
65.413025,0.519503
65.874008,-0.709026
65.889389,-0.748524
66.345085,-1.870553
68.612602,-5.772251
69.056183,-6.158778
69.378181,-6.356675
69.951263,-6.536075
71.597023,-5.860533
71.809700,-5.653048
72.136047,-5.286431
72.300430,-5.080623
72.451118,-4.880082
72.502960,-4.808540
72.929863,-4.172389
73.121910,-3.860590
74.214401,-1.841213
74.651634,-0.945573
75.062675,-0.076528
76.610687,3.221193
76.914726,3.836200
78.594772,6.710031
82.612862,7.110419
84.597672,3.156197
85.090927,1.795927
87.434853,-6.052040
87.961143,-7.989862
89.315292,-12.945549
89.704163,-14.312719
90.084793,-15.607889
93.646469,-24.129421
93.919159,-24.430275
96.102173,-24.783342
98.227867,-21.949310
99.469505,-19.269421
99.747803,-18.606558
100.165947,-17.585211
101.995834,-13.095417
102.768555,-11.386944
103.728294,-9.601541
104.136482,-8.987649
104.163811,-8.950051
107.003815,-7.910007
107.272278,-8.134032
107.878265,-8.851000
107.973892,-8.990588
109.263741,-11.544699
110.837929,-16.138548
112.784782,-23.263737
113.265236,-25.123991
113.701012,-26.807344
113.978157,-27.867823
115.509811,-33.376518
116.451202,-36.263382
117.309212,-38.420467
117.473740,-38.774864
119.946030,-41.468128
122.163811,-39.543083
122.272820,-39.352242
123.723930,-36.128086
125.379936,-31.374872
126.868729,-26.845129
128.364975,-22.779831
129.033463,-21.295479
129.051239,-21.259583
131.109833,-18.620974
132.765732,-19.005177
135.337128,-24.043221
135.365585,-24.124863
136.590622,-28.032713
137.294891,-30.543388
138.867035,-36.405792
140.330109,-41.567104
140.504776,-42.130989
140.698059,-42.737526
143.430191,-48.653175
144.066101,-49.152824
144.832138,-49.258293
144.860229,-49.251747
145.032578,-49.195438
145.038284,-49.193100
145.079300,-49.175407
145.248428,-49.085941
145.826355,-48.581879
145.938110,-48.449543
147.573349,-45.313778
148.257629,-43.413734
