2.000000,13.152427
2.897393,15.062918
3.479922,16.156580
3.748492,16.625965
6.474536,20.082365
9.132315,20.850412
10.848447,20.004723
10.918863,19.951225
12.763389,18.174944
13.515739,17.319708
14.689168,15.972486
16.509571,14.189264
18.218868,13.273371
19.171049,13.206277
20.025215,13.447908
21.400177,14.440187
21.569391,14.611502
22.795364,16.138050
22.899342,16.288336
23.433542,17.103621
23.680166,17.501873
25.958601,21.536425
26.373842,22.279531
26.452126,22.417810
27.749022,24.562737
27.891226,24.775303
28.750443,25.929211
29.093235,26.318115
30.384136,27.343239
31.161942,27.584024
31.990141,27.502140
35.035110,24.245504
35.367943,23.642654
36.806328,20.650946
37.590714,18.841459
38.200848,17.398390
39.307381,14.808941
40.219692,12.809480
40.691673,11.858061
40.708920,11.824606
40.915520,11.431622
42.486462,8.998488
44.762558,7.646480
45.841480,7.998201
46.062630,8.146805
46.988365,9.030234
48.887394,11.926477
49.085690,12.290009
50.548023,15.135431
50.653431,15.344616
51.677811,17.331007
52.087742,18.079672
53.530994,20.321581
55.565948,21.885023
56.091934,21.902681
57.409027,21.176689
58.085564,20.373890
58.242226,20.147469
58.601028,19.573225
58.736195,19.337242
59.595692,17.599308
60.118397,16.358362
60.827374,14.485833
62.645000,9.003374
64.784485,2.316748
65.676437,-0.192866
67.842522,-4.794574
67.891258,-4.867679
69.175964,-6.240553
71.529533,-5.921001
73.446609,-3.300879
74.902786,-0.416902
75.009674,-0.189630
75.139687,0.088216
75.416359,0.682917
75.823914,1.560809
77.910370,5.669964
78.994865,7.212978
79.455063,7.682577
80.821785,8.294893
84.595398,3.162153
84.988335,2.089569
86.413635,-2.415174
87.913475,-7.813613
88.413239,-9.661717
89.114792,-12.226692
89.343025,-13.044301
89.885025,-14.934050
89.956856,-15.177912
91.093178,-18.763184
93.295334,-23.659115
94.271469,-24.734467
94.782913,-25.005280
94.976753,-25.055107
95.439507,-25.057848
95.648453,-25.006130
96.354820,-24.595543
96.720314,-24.246492
96.923203,-24.014767
97.024139,-23.889740
97.661125,-22.960312
98.747726,-20.893646
98.770103,-20.845814
98.938522,-20.480118
100.277855,-17.308239
100.347420,-17.135540
100.813507,-15.973357
101.499557,-14.278321
103.084023,-10.752661
103.468086,-10.041273
104.472221,-8.557972
104.569366,-8.447076
105.855049,-7.600977
106.190483,-7.583354
107.455467,-8.320015
108.060150,-9.122598
108.405128,-9.707681
108.629944,-10.137257
110.014214,-13.557695
110.031860,-13.609169
110.062035,-13.697599
110.515411,-15.086673
118.295334,-40.232346
120.365906,-41.410343
121.361366,-40.687160
121.388481,-40.656349
122.227737,-39.432144
122.732117,-38.462723
122.972130,-37.946270
125.018105,-32.469688
125.553505,-30.844465
126.722137,-27.280907
127.320190,-25.535616
127.585777,-24.793842
127.706482,-24.465029
127.888237,-23.980717
128.191650,-23.204010
128.396500,-22.704304
128.410309,-22.671383
129.246597,-20.878244
129.267807,-20.838322
131.345169,-18.532330
131.862152,-18.503239
132.214417,-18.615219
132.976929,-19.223358
133.294159,-19.621490
135.266342,-23.842201
136.202835,-26.721018
139.042374,-37.053886
140.044739,-40.616463
140.543915,-42.255329
141.095627,-43.921837
141.485382,-44.991096
144.209961,-49.214348
144.968979,-49.219440
146.106689,-48.228981
146.125519,-48.202793
146.194473,-48.104259
150.600327,-35.231525
152.990616,-26.428516
153.433319,-24.991772
154.571152,-21.818527
155.842361,-19.388636
156.663162,-18.551863
156.674484,-18.544582
159.071671,-19.637325
159.098328,-19.677933
159.296814,-19.998447
159.853134,-21.060930
161.802582,-26.357227
164.570496,-35.773300
164.813599,-36.567608
166.585602,-41.544922
168.319473,-44.311333
168.684464,-44.555897
168.832962,-44.619003
168.917862,-44.645493
169.014648,-44.667152
169.975922,-44.380554
170.943237,-43.170464
172.080185,-40.621353
173.383057,-36.397591
173.555328,-35.752018
173.632950,-35.455421
173.639099,-35.431782
173.843170,-34.635250
174.469864,-32.060570
175.480804,-27.612495
177.036560,-20.565840
177.273376,-19.520515
178.731735,-13.559972
179.597305,-10.593228
180.672546,-7.712338
180.803711,-7.429506
181.497650,-6.199820
182.080780,-5.524752
183.798660,-5.471925
183.905670,-5.561847
185.175262,-7.384824
188.462326,-16.620737
188.696014,-17.384327
189.385788,-19.611092
191.126251,-24.585575
191.575012,-25.608982
193.619659,-28.239140
196.275986,-25.558811
197.820267,-20.815235
197.954056,-20.309605
199.622787,-13.032932
203.071014,4.067544
203.174606,4.543329
204.589798,10.394859
205.775681,14.101642
206.624176,15.938007
207.432724,17.000010
209.103912,17.035412
210.021973,15.890286
210.256439,15.479668
211.080444,13.702253
211.564621,12.446659
211.794632,11.804367
214.885681,1.915162
215.744003,-0.630959
216.022003,-1.380053
216.381760,-2.281229
219.027695,-5.715378
220.471191,-4.661678
223.806152,5.760465
224.396469,8.512470
224.783020,10.408092
225.022156,11.610399
225.409393,13.594761
225.445511,13.781763
226.058212,16.985418
226.795227,20.855186
226.860672,21.196280
228.346497,28.592537
229.507462,33.559322
231.732681,39.831581
231.989441,40.226295
232.110886,40.387630
232.448242,40.749619
233.270721,41.099728
233.658218,41.005520
233.939835,40.835331
235.102921,39.274887
235.159302,39.166344
235.221725,39.042816
236.333817,36.308029
236.614182,35.477943
236.951965,34.416000
238.693710,28.226458
238.756592,27.991449
238.998474,27.086824
239.382584,25.656050
240.111542,23.010994
240.208038,22.672131
240.821411,20.607399
240.853302,20.504910
241.780884,17.791279
242.022003,17.183191
244.313446,14.020576
245.070145,14.170341
245.813797,14.934624
246.536194,16.254032
247.261780,18.123461
247.433075,18.639687
248.285156,21.594116
248.797638,23.648117
250.697678,32.519680
251.325653,35.678501
251.468674,36.400055
252.307251,40.583828
253.433655,45.859699
253.944473,48.029961
255.967499,54.544270
257.347321,56.572136
257.517242,56.670170
258.232910,56.710716
259.202393,55.819855
260.635223,52.662743
262.884186,44.363434
264.843811,35.695801
264.890900,35.489910
265.892395,31.287346
266.421173,29.261646
267.356384,26.145525
267.752747,25.040419
268.299774,23.756266
269.287964,22.215570
269.689789,21.895054
271.825256,23.268637
273.219086,26.782930
274.507111,31.473373
274.673431,32.155346
275.084869,33.898701
275.680939,36.534523
275.955414,37.777645
276.045502,38.188190
276.098755,38.431297
276.186218,38.831139
276.445892,40.020512
276.883606,42.021301
278.062012,47.207169
279.431641,52.377953
279.628510,53.008862
279.865173,53.722836
280.966095,56.332863
281.025970,56.438499
281.240234,56.783821
282.054565,57.614265
283.975220,56.409950
285.723267,51.606495
286.388062,48.995319
287.420593,44.290527
287.645569,43.183414
288.382507,39.416370
289.258575,34.784622
290.121887,30.242855
291.384064,24.039318
292.654358,18.812664
294.418091,14.073788
294.514923,13.912758
297.620819,14.575100
298.319885,16.174889
299.764648,20.751932
301.683685,28.378809
301.733856,28.585756
302.857300,33.115005
303.272003,34.685246
303.999634,37.217075
305.483093,41.127041
306.243256,42.295685
307.139496,42.821873
307.587006,42.718681
307.653625,42.681976
311.714752,30.578743
312.465118,26.625835
313.057983,23.283318
313.394196,21.326891
314.313599,15.859732
315.749939,7.446017
316.113464,5.431973
317.268738,-0.412811
317.567413,-1.752716
317.785034,-2.677470
317.979645,-3.465731
318.232941,-4.434481
319.219604,-7.543494
319.812744,-8.866511
322.012848,-9.986360
322.884094,-8.840093
323.617065,-7.265962
324.278320,-5.435654
325.049591,-2.904267
327.580292,6.830081
328.937134,11.689844
329.038879,12.014156
329.125885,12.285851
332.097168,17.358482
333.034943,16.859268
334.332184,14.331831
335.041870,12.078241
335.107361,11.841049
336.576416,5.363600
338.289459,-4.316269
338.915497,-8.170972
339.127808,-9.493512
339.589355,-12.373683
341.352753,-22.933964
342.013916,-26.475916
342.386688,-28.321819
342.949982,-30.870052
343.687347,-33.710331
344.304993,-35.610085
345.932068,-38.319855
347.514313,-37.691818
350.907928,-27.648781
356.909515,-8.377916
357.038452,-8.294741
357.133362,-8.246679
357.498169,-8.167356
360.002014,-12.213028
360.294678,-13.189892
361.043427,-16.113541
361.996857,-20.610821
363.120331,-26.751333
363.524231,-29.108315
366.113586,-44.392860
367.001465,-49.056751
368.199554,-54.306973
368.876556,-56.604904
369.323425,-57.820618
369.523987,-58.284264
369.630127,-58.508614
372.353210,-59.110958
372.743713,-58.399940
372.908142,-58.045364
377.837952,-37.538445
378.252777,-35.541130
380.502258,-26.389502
382.290466,-22.520319
382.420868,-22.389246
382.557312,-22.275509
383.049377,-22.066496
383.286835,-22.079365
384.671326,-23.624134
386.268311,-28.311573
387.757111,-34.896477
390.477112,-49.390419
391.739990,-55.703209
392.077881,-57.220665
394.524719,-64.817467
396.205841,-65.661240
396.392273,-65.512772
397.991089,-62.309868
398.912506,-59.023373
398.996460,-58.678043
401.887146,-43.582512
402.851440,-37.926392
406.217010,-21.528982
406.363190,-21.045160
406.447754,-20.776640
407.969360,-17.472946
407.979095,-17.461565
408.951660,-16.970022
410.968414,-19.896435
411.983917,-23.126316
412.200958,-23.939445
412.543335,-25.296726
412.706635,-25.973402
413.419922,-29.112587
413.659393,-30.220007
415.013550,-36.710205
415.208832,-37.647064
416.070160,-41.655621
417.372467,-46.966579
419.445526,-52.133423
420.124390,-52.671730
421.447174,-51.870705
421.514893,-51.762794
422.967163,-47.927650
424.082336,-43.168427
425.130859,-37.525612
425.167511,-37.311676
426.185516,-31.031658
427.890747,-19.766476
429.152985,-11.691133
429.428070,-10.039108
430.036591,-6.582546
431.632141,0.790836
431.676727,0.955315
436.555786,2.840006
438.002686,-2.032895
438.857239,-5.581152
439.664398,-9.164183
442.860992,-21.953976
443.676239,-24.001904
444.922211,-25.594698
445.069305,-25.647169
446.448975,-24.651152
448.997711,-15.867663
449.021484,-15.747698
450.631439,-6.384574
452.128571,3.776774
453.237793,11.517759
454.086243,17.218704
454.824738,21.843676
454.995911,22.856167
455.388885,25.081417
455.840363,27.449615
457.079529,32.740952
458.179260,35.736973
458.654572,36.497192
458.761261,36.622650
461.298218,34.876823
461.535065,34.287842
463.276672,28.263659
466.098328,15.406292
466.238953,14.779332
466.357361,14.258048
467.968597,8.057169
468.511505,6.477383
469.337219,4.714024
469.564453,4.377331
470.218964,3.792845
470.367493,3.742390
470.467072,3.725948
472.459045,6.387629
473.057770,8.280798
473.187042,8.751921
473.378632,9.489515
474.693207,15.707835
475.259949,18.923725
475.681976,21.482929
481.456482,56.681816
483.273041,61.882652
483.382812,62.044636
484.440521,62.675705
484.641663,62.605545
485.285034,61.982452
486.120911,60.305511
486.127808,60.287819
486.291046,59.851440
487.040192,57.439369
488.082916,53.117973
489.037231,48.439560
490.357086,41.398006
491.240723,36.688408
491.536804,35.164745
492.030670,32.722672
492.815765,29.184937
493.468262,26.660009
495.909637,21.733370
496.578308,21.827898
496.844086,22.046963
499.063934,27.723875
499.695160,30.454988
501.718628,41.470634
502.523743,46.381058
503.532257,52.530285
504.881805,60.134098
504.941132,60.439987
504.964478,60.559551
506.449371,67.050095
507.795410,70.583694
510.510681,69.495850
510.592285,69.291100
512.502930,62.002678
512.984375,59.521996
513.598206,56.079281
515.707947,42.922081
516.109802,40.378139
516.410217,38.505699
516.977051,35.079300
518.164246,28.601904
519.668457,22.420712
520.324158,20.624561
522.495117,19.133755
523.000122,19.780437
524.173828,22.619177
526.482483,32.479050
528.410034,42.758587
529.935242,50.351192
532.687744,58.658775
532.853394,58.842453
532.951416,58.931889
532.987427,58.961102
536.960327,50.044609
537.872925,44.967091
538.133911,43.362595
538.571655,40.545059
539.611572,33.370464
540.646301,25.891865
542.178467,15.101969
542.622437,12.204137
544.316406,2.833998
545.490051,-1.600372
547.547363,-4.458397
547.869141,-4.323029
549.394958,-1.693384
550.086792,0.458157
552.247681,9.789288
552.559753,11.324127
553.909485,17.966286
554.079041,18.770626
555.990845,26.534691
556.147156,27.022856
556.277100,27.407562
556.788635,28.725502
556.976624,29.126451
560.429871,27.208803
561.377808,23.500437
564.310974,5.324368
564.597229,3.195740
568.591187,-25.446678
569.123474,-28.403074
570.777222,-35.193420
571.022766,-35.858162
571.876648,-37.431812
573.712952,-36.940388
574.062012,-36.280647
574.271423,-35.805489
576.185730,-29.121189
576.417358,-28.084167
576.482239,-27.787222
576.663574,-26.943615
577.522217,-22.736042
577.729614,-21.684683
577.892700,-20.853251
579.925720,-10.843076
580.994385,-6.528072
581.007690,-6.481049
581.082031,-6.221979
587.353149,-12.234289
588.791992,-21.118313
593.853943,-55.999832
595.240479,-62.187576
595.616516,-63.391464
595.866882,-64.071671
596.168640,-64.759399
596.492859,-65.334839
596.686462,-65.596786
597.352783,-66.028488
597.595642,-66.005188
597.598938,-66.004181
597.936340,-65.811684
599.417175,-62.893562
600.449829,-59.086617
603.583984,-42.247875
603.739380,-41.342392
603.794617,-41.021534
604.470703,-37.164368
606.093018,-28.997292
606.571716,-27.044632
606.759766,-26.349434
607.381470,-24.367699
607.417542,-24.268421
609.623779,-21.864634
609.845093,-22.042278
610.487915,-22.995625
612.153870,-28.327785
613.520447,-35.294926
617.933105,-63.375275
620.570190,-74.338562
621.929932,-76.020233
622.155396,-76.002838
622.584106,-75.734856
623.736206,-73.519073
625.376709,-66.943573
626.056946,-63.245651
627.928040,-51.216988
631.762695,-27.176212
631.976807,-26.184124
632.542786,-23.846851
636.641663,-21.434967
638.948914,-30.644270
639.381714,-32.934616
639.910950,-35.880028
640.962158,-41.981705
643.352661,-54.880104
643.399048,-55.090954
644.348450,-58.887257
647.039856,-62.746834
648.345032,-60.343285
649.132507,-57.546318
649.370361,-56.514492
649.688110,-55.008606
649.824097,-54.321060
650.018677,-53.294270
650.096436,-52.870087
651.244385,-45.787743
651.666443,-42.856339
653.234863,-31.021019
653.333496,-30.250059
654.929871,-17.942759
655.127441,-16.487978
655.311768,-15.153502
656.539612,-6.997446
657.727112,-0.727125
658.401001,1.952101
661.641174,4.640303
662.199951,3.433241
662.214050,3.397074
663.881897,-2.565705
664.172607,-3.890191
664.464966,-5.285339
665.343933,-9.764627
665.606262,-11.155615
666.011719,-13.325696
