2.000000,-11.561428
3.713467,8.913136
3.891573,9.236727
6.132515,8.162437
7.462525,-6.829143
7.675723,15.410388
8.765180,-0.627245
11.215422,13.317617
11.386642,20.877279
11.586460,10.786434
11.946251,-7.854281
12.638803,-3.981792
12.666174,8.103860
17.006025,11.202077
17.743387,23.531616
19.336489,32.277824
21.143581,9.273803
23.590218,20.077215
24.321051,15.785950
24.511919,12.507454
24.628590,3.400440
25.102413,28.552811
26.113083,22.885788
28.273792,6.991476
28.637295,30.415264
30.878788,33.359077
33.794151,28.789993
34.347046,16.758217
34.362801,33.372673
34.372723,14.419002
36.456730,29.648937
36.971260,28.618584
37.718433,25.578714
38.566410,19.622227
40.198551,33.269661
41.433094,21.278751
41.800991,35.122097
43.011089,35.410255
43.344055,20.071898
44.061451,26.530115
44.858093,40.444790
45.030727,17.347729
45.192337,15.664651
45.580231,37.226982
47.947800,35.816708
47.998505,40.770992
48.618431,31.510199
52.572704,36.197083
53.119411,35.371880
53.873219,20.682301
54.662746,28.235733
55.075035,53.596123
57.278992,35.237110
58.283508,44.397476
58.918488,28.969814
59.090931,30.787670
59.330383,29.624445
61.133434,33.871407
61.239353,52.976028
61.689236,37.894505
62.991653,49.477425
67.256470,42.416290
67.591270,28.929752
72.239258,29.844193
72.857407,61.098007
73.590729,53.006187
77.534599,48.886456
80.594086,39.537567
83.385963,47.626175
83.483376,37.929775
83.723381,75.897324
86.422150,42.911949
88.150902,25.710325
90.075890,47.966606
90.709206,50.296772
91.200279,61.558430
91.681320,57.421883
92.483315,42.032333
94.589485,58.591522
94.819794,58.327869
97.371704,70.421844
97.750404,65.276352
98.214249,62.919876
99.077736,69.139030
99.206261,68.313049
99.408676,54.385845
99.846916,53.254490
100.466431,66.239784
101.363861,45.108841
101.539612,69.501190
102.881294,58.240227
104.287506,52.445595
107.901726,47.842266
108.164154,61.680431
108.670761,55.605259
108.727669,60.951885
109.437614,39.894016
110.456375,71.725403
110.624283,60.842506
111.213478,53.981792
111.917580,58.966015
112.626984,57.651527
112.769493,53.342667
115.160271,53.329670
115.253647,38.810509
115.424362,58.614273
116.024368,53.660000
116.802223,55.531624
117.009132,71.443924
120.379929,60.505936
122.058472,74.503517
122.409866,64.354324
125.454056,47.695610
126.612228,77.100388
128.932434,70.868607
129.169220,77.943192
130.410019,67.509521
131.485764,61.599102
132.914917,79.590385
136.504135,76.838356
137.304031,49.503220
137.494385,61.191887
