2.000000,51.020916
2.774295,50.859211
4.585501,50.419666
5.298999,50.179264
7.781196,48.999805
8.669293,48.448116
8.820853,48.347252
9.057236,48.186073
10.842855,46.818920
11.342747,46.389973
12.250696,45.560936
13.749846,44.056068
14.200781,43.571529
14.313045,43.448677
14.513698,43.226913
15.208654,42.437553
15.865556,41.661835
16.207336,41.247192
16.844442,40.454697
19.088978,37.472675
24.658638,29.038029
27.599684,24.180027
28.177408,23.206644
28.789978,22.169981
29.198448,21.476620
29.531078,20.910995
31.236736,18.003099
31.293518,17.906237
35.037621,11.569740
35.240902,11.230925
35.812336,10.282803
35.839481,10.237934
35.885414,10.162041
37.031418,8.284492
38.035500,6.667853
38.857868,5.366556
41.041428,2.027931
41.244644,1.726808
41.422131,1.465249
41.431366,1.451675
41.782345,0.938629
44.059708,-2.250516
44.082298,-2.280861
45.443684,-4.059277
46.432415,-5.286155
46.725399,-5.638789
46.922256,-5.872861
47.478893,-6.522068
48.662502,-7.838779
49.245369,-8.454424
49.795929,-9.015570
51.121044,-10.283047
51.470219,-10.597101
51.898212,-10.970509
52.417801,-11.406609
52.605438,-11.559418
52.919178,-11.809341
53.244694,-12.061231
53.715893,-12.412386
54.271694,-12.805991
54.770676,-13.140238
54.940399,-13.249775
55.239952,-13.437970
57.499310,-14.644098
59.692654,-15.452562
60.083778,-15.559244
60.985485,-15.762205
61.404499,-15.836204
62.167728,-15.938113
62.233978,-15.944969
62.499336,-15.969248
63.756561,-16.015715
64.151962,-16.007185
65.413025,-15.907373
65.874008,-15.843739
65.889389,-15.841364
66.345085,-15.763952
68.612602,-15.177698
69.056183,-15.025194
69.378181,-14.907019
69.951263,-14.681430
71.597023,-13.928915
71.809700,-13.820770
72.136047,-13.650155
72.300430,-13.562099
72.451118,-13.480154
72.502960,-13.451691
72.929863,-13.212116
73.121910,-13.101360
74.214401,-12.437376
74.651634,-12.156073
75.062675,-11.883871
76.610687,-10.795395
76.914726,-10.570581
78.594772,-9.269941
82.612862,-5.843398
84.597672,-4.045089
85.090927,-3.592549
87.434853,-1.432714
87.961143,-0.948987
89.315292,0.286511
89.704163,0.637878
90.084793,0.979913
93.646469,4.051964
93.919159,4.274897
96.102173,5.977724
98.227867,7.473015
99.469505,8.260161
99.747803,8.427125
100.165947,8.671221
101.995834,9.639389
102.768555,9.996893
103.728294,10.396303
104.136482,10.550792
104.163811,10.560802
107.003815,11.365526
107.272278,11.416805
107.878265,11.516383
107.973892,11.530037
109.263741,11.658791
110.837929,11.674383
112.784782,11.475748
113.265236,11.389505
113.701012,11.298558
113.978157,11.234424
115.509811,10.792225
116.451202,10.447307
117.309212,10.085125
117.473740,10.010517
119.946030,8.694397
122.163811,7.215611
122.272820,7.136019
123.723930,6.018020
125.379936,4.615736
126.868729,3.249414
128.364975,1.785480
129.033463,1.104775
129.051239,1.086454
131.109833,-1.101201
132.765732,-2.943840
135.337128,-5.909307
135.365585,-5.942627
136.590622,-7.383698
137.294891,-8.216166
138.867035,-10.076429
140.330109,-11.798538
140.504776,-12.002902
140.698059,-12.228652
143.430191,-15.357856
144.066101,-16.064301
144.832138,-16.901268
144.860229,-16.931648
145.032578,-17.117517
145.038284,-17.123657
145.079300,-17.167759
145.248428,-17.349052
145.826355,-17.961792
145.938110,-18.079025
147.573349,-19.743567
148.257629,-20.409317
148.740646,-20.867302
150.346069,-22.312580
150.397308,-22.356651
150.869324,-22.756302
151.146179,-22.985321
151.282043,-23.096226
151.500809,-23.272713
156.142685,-26.349163
156.724533,-26.636333
156.876053,-26.707233
157.056580,-26.789593
157.079071,-26.799692
157.740860,-27.080620
157.868835,-27.131290
158.015396,-27.187853
159.831619,-27.755785
161.774017,-28.081135
162.957199,-28.131065
163.804016,-28.096252
163.940567,-28.085068
164.114136,-28.068605
165.616959,-27.820354
166.753662,-27.505604
167.092926,-27.390331
167.960663,-27.050758
169.057892,-26.529171
169.594833,-26.236420
169.731659,-26.157879
170.552155,-25.653481
172.083832,-24.559288
173.102646,-23.722540
173.125351,-23.702906
174.360352,-22.571466
174.448044,-22.486393
176.292801,-20.554550
176.978607,-19.768383
