2.000000,15.448343
2.978101,-7.311037
5.014013,11.267988
5.589480,13.926750
8.137836,14.710650
8.176126,3.296668
9.613959,22.378569
10.300351,-3.155774
10.379251,2.041008
10.395069,-5.856991
11.235073,-2.228423
12.525596,3.297032
15.127172,3.904822
15.417020,-4.246633
15.894817,8.025446
16.333288,35.505482
16.428339,12.907701
16.815197,-0.388127
17.357428,14.281893
17.991859,13.117990
19.973112,25.757961
20.330820,5.055853
20.801800,18.133394
20.874863,34.363358
21.353531,8.175276
21.843958,10.903286
23.369802,15.592730
23.472151,22.040953
23.691177,13.367180
23.806847,13.387468
27.467512,19.633087
28.328344,29.471313
29.056709,16.792479
31.281818,19.808310
31.662710,25.409161
32.277912,30.038939
32.383862,24.662296
34.021629,18.885084
34.044819,36.122772
34.116257,40.225594
34.386223,20.990173
34.997463,8.483320
35.013420,16.074329
36.084652,14.753440
36.564419,24.247484
37.865974,19.339451
39.464046,35.406097
40.399361,31.048307
42.246902,39.216846
42.714912,45.472404
43.846172,24.223690
44.366631,27.011993
44.784233,36.138756
45.541416,31.815226
45.560623,43.628578
47.447453,9.668915
47.614441,39.447472
49.235519,45.690624
51.021229,41.227680
52.235168,40.569405
52.493851,42.734138
53.319038,55.879700
53.395473,36.565578
54.187935,45.552006
55.038300,44.313019
55.436928,38.540558
55.645615,43.558311
55.957478,31.805756
57.008430,59.977852
57.390507,44.082104
57.466106,57.631737
59.445847,51.674355
60.162197,31.758530
61.125248,50.157463
62.601917,16.450987
63.094707,51.091652
66.536163,35.994518
66.869591,37.264408
66.969978,44.533550
67.319298,53.257858
68.011360,37.508598
68.911987,57.566292
68.986359,63.347054
70.296028,39.690224
70.876587,29.899342
71.345268,44.469002
72.833290,64.714821
73.083153,48.233685
73.648544,66.213058
74.029808,44.567799
74.617691,44.867664
75.430557,41.376617
77.039757,36.733025
77.341957,56.966888
78.678024,45.231224
79.208694,54.686775
80.654106,51.868305
81.039253,51.802963
81.804581,50.050957
82.042671,40.882969
82.308929,37.653362
83.590569,50.616508
85.157043,54.640564
88.971825,51.343300
90.188896,60.438206
91.514656,53.806355
91.696739,58.035545
91.859848,44.476250
92.295303,69.422882
93.316299,48.477955
93.657112,46.233860
94.370331,34.867691
95.226501,41.831631
95.923752,64.489655
98.582207,50.022911
98.834435,42.806973
101.245003,50.702644
102.288025,72.265717
103.708511,71.572144
104.753334,57.805077
105.703766,71.237991
108.310448,55.601860
109.169792,57.443398
111.428535,60.305256
111.503990,53.812778
112.205505,71.113594
112.507195,53.698513
113.297035,39.789558
116.111496,70.265335
116.522133,73.087791
118.603569,70.380753
120.508499,61.979080
120.600449,62.447407
122.045662,59.707253
122.683701,72.054909
123.300392,64.460518
124.055290,72.221680
124.230804,44.118481
124.526741,76.615044
126.030136,74.816902
127.929962,75.335434
127.939758,57.372345
129.341751,74.014717
129.754547,49.909477
131.050507,67.515915
131.645050,80.366425
132.363968,86.418427
133.952866,78.420563
136.234177,53.320206
136.631851,47.890480
137.425385,74.364510
138.123688,78.027313
139.345154,64.913239
141.074722,68.599426
141.969406,67.908470
143.400436,58.131565
143.737106,73.141747
144.389099,81.002563
145.084351,84.302711
145.728073,63.361877
145.862793,86.227539
146.217361,77.926529
147.198944,71.367989
148.868301,69.928833
149.201935,62.384663
150.218964,69.812080
150.600571,76.782188
151.066498,75.427559
152.890717,79.886543
153.224289,65.134827
156.541153,56.242981
156.968536,80.204865
157.309250,78.383682
158.989136,62.619938
160.356995,79.758690
160.406647,58.860184
160.501831,92.577774
161.213989,55.653473
161.444427,71.918869
162.710785,73.024681
162.875351,77.497604
163.975998,76.381523
164.549820,63.503307
164.939484,63.084694
167.568024,53.462208
169.975891,63.929230
170.211060,63.786026
171.845413,76.561684
172.107086,65.102592
172.180664,64.870079
172.421997,73.012680
172.449631,71.133446
176.156097,68.349159
177.285782,66.240379
177.946808,70.392357
179.087021,75.837196
182.730560,67.699577
183.400513,66.059189
183.617142,53.857964
183.854492,62.810917
184.926315,82.614807
185.181458,66.098557
187.636017,48.738731
188.478180,68.608505
188.800537,50.801895
189.369720,65.157036
193.296021,61.019249
193.313293,50.577663
194.412048,69.216873
195.007858,58.573200
195.082367,64.101181
197.914902,62.725723
198.669998,78.646423
199.359772,62.682789
199.653137,62.204075
199.838089,59.037189
200.157303,62.814411
200.565140,65.305367
200.746475,57.687271
200.906693,53.233753
201.425812,62.311337
203.104431,49.466507
203.861206,59.004135
204.612122,46.032658
204.988495,68.612488
205.247223,73.556702
206.033981,62.611755
206.157593,44.045692
206.749191,73.691238
206.939301,62.005566
207.619431,60.208344
208.352509,60.503517
208.605530,57.058277
209.120255,49.509308
210.789536,62.527321
210.859131,41.175812
211.144165,67.687286
211.670166,66.242393
212.297455,47.031197
213.237808,63.414322
213.414093,71.682991
213.456696,62.189957
213.497223,57.987000
214.306046,40.297680
214.454620,64.842133
215.276062,68.530029
215.737885,50.975170
216.858398,56.831432
217.163437,55.919075
217.505875,61.637531
218.140900,50.647491
218.267197,67.421700
219.765656,39.443390
221.808563,60.263653
222.209167,62.626675
223.585693,60.411034
223.670853,52.617760
224.514313,69.246643
226.298080,34.535793
229.679916,56.376709
230.233932,32.460930
230.772079,57.222481
231.524765,58.889301
232.068314,58.316528
233.630630,41.611839
235.033386,46.944813
235.963760,45.194622
236.429642,57.597046
237.032257,50.221703
238.511765,27.606373
238.806793,20.811859
238.882065,46.412563
240.209732,49.804966
243.424362,45.142643
244.072754,59.261696
247.812103,43.668941
248.041718,49.473499
248.502243,43.936424
251.113678,42.399441
252.576904,53.740807
253.721664,44.030811
254.234619,53.780540
254.367874,53.755646
254.446991,35.319843
254.558670,26.092213
254.897049,24.192486
255.574936,54.117149
257.657990,22.274092
258.237091,36.877186
258.399628,26.353611
258.413818,47.445934
261.973999,39.669884
263.375122,25.371025
263.988922,6.326233
265.626801,32.582474
265.979706,38.475021
266.180481,47.275887
266.808929,58.924187
269.802795,29.996056
270.060150,32.166779
271.163635,38.189102
271.328064,43.901810
272.292267,28.705051
274.021362,29.134228
275.470215,41.589352
277.364075,14.638779
277.392792,17.689520
277.404388,2.789251
278.361694,28.337864
279.113892,4.297958
279.618378,37.422932
282.308228,11.400191
284.801239,40.583263
286.286316,16.052475
289.335266,20.261797
289.351471,18.410732
291.001465,12.895588
291.122742,18.997391
292.590363,34.618858
293.549347,36.393764
294.284515,-1.226475
296.536499,-0.407069
297.694702,30.274443
298.016235,-4.377927
298.528381,22.734497
300.393524,2.458183
300.515991,27.986784
303.018311,1.461169
304.299591,0.851907
305.361786,8.950909
305.442841,-9.980082
305.584595,10.980235
307.082581,15.267527
307.276001,13.302471
307.777710,1.243839
309.521118,13.073211
309.526276,-6.091125
310.486603,10.688065
313.274719,-12.762353
313.828949,-13.456440
314.316040,-3.546665
314.328369,11.102221
315.912628,-30.823561
317.809570,-12.704446
318.075928,-2.977473
319.846008,23.204628
320.663025,-10.990156
320.873108,9.815434
322.411285,-5.126900
322.440399,0.233959
323.129852,-13.386347
323.564056,-25.113911
323.798401,-14.859955
324.111725,-7.277020
325.936615,-25.244671
326.017609,-26.689140
326.754944,-7.680054
327.256958,-3.461732
327.434631,0.921042
327.518250,-30.151890
329.583862,-6.142562
329.670715,-35.984741
331.639801,-5.920412
332.422028,-27.271803
333.620819,-22.404976
333.783081,4.329096
336.305267,-7.700897
337.041992,-27.634529
338.347137,-20.861666
340.936371,-25.092646
342.169495,-19.997568
344.478027,-16.478531
345.324615,-30.140034
346.570648,-29.696552
347.260895,-24.234959
347.742493,-21.584841
348.264435,-34.740242
349.037109,-28.578524
350.103912,-26.823912
351.597290,-42.971313
352.326965,-21.317036
352.824677,-16.731951
353.517090,-37.914360
354.468140,-24.021523
355.993500,-30.866720
356.013458,-10.176344
358.702576,-30.695633
358.985565,-34.053520
360.072601,-17.583809
360.967560,-22.614946
361.235931,-53.504715
362.914429,-42.521339
363.364166,-46.453465
363.651276,-23.992344
364.798798,-29.776737
365.895416,-38.771446
369.121490,-40.246140
369.681976,-29.730757
371.705353,-47.741264
372.681183,-41.599606
372.713806,-44.903217
373.209015,-37.946678
373.904053,-36.104733
374.536713,-43.558247
378.007172,-45.464008
379.400696,-35.378170
379.573883,-39.810600
381.610260,-19.684874
382.791412,-40.455189
382.874573,-51.399940
384.390198,-43.668148
384.799561,-47.758862
386.426392,-42.151005
386.824982,-37.864296
387.454346,-35.196140
388.087952,-28.500025
390.046753,-41.105515
390.072235,-42.214619
390.535065,-50.870567
390.714233,-46.678349
392.366913,-51.060539
393.102814,-45.733330
393.888092,-42.321056
395.422150,-57.207775
396.608032,-60.374146
396.777405,-57.968174
396.992096,-26.163765
397.478241,-49.877525
397.593109,-63.236404
398.116760,-68.262177
401.041229,-51.873360
403.130127,-45.182186
404.228699,-50.874565
405.188843,-41.852028
405.242706,-50.512886
405.725128,-62.281052
406.122131,-52.568974
406.267792,-54.216297
407.129059,-58.321877
408.327393,-62.792973
408.801941,-53.490135
412.713745,-66.272659
413.056854,-60.078323
414.607697,-62.990414
414.863708,-69.427361
415.143890,-59.190475
415.154877,-52.254025
415.611053,-61.466831
416.369934,-61.724518
419.866699,-52.845821
420.150696,-79.817528
420.300720,-59.176586
422.358734,-63.607704
422.471588,-72.707184
423.402069,-57.452602
423.576080,-68.665306
424.780762,-77.741547
425.034119,-52.112671
428.797607,-59.762100
429.953217,-67.786980
431.506653,-69.167740
431.751526,-73.154816
432.728973,-72.570938
432.936707,-55.195847
433.444794,-52.308624
434.200470,-52.021530
435.769440,-62.297054
436.250000,-63.627487
436.686707,-55.850197
438.208832,-70.091797
438.751617,-59.320080
439.128113,-84.912430
439.354401,-65.577934
441.184784,-54.186523
441.237823,-68.165489
443.273376,-62.903404
445.405426,-66.121971
445.567841,-46.306782
446.197754,-73.903069
446.209076,-79.725418
447.890839,-68.824547
448.015839,-62.571564
448.292084,-70.526855
448.888519,-74.149071
449.579071,-64.110611
450.507294,-61.591488
450.698273,-64.950645
450.906525,-71.358559
451.047333,-88.438812
453.167786,-65.442795
454.824432,-58.659416
454.927307,-79.025436
455.355530,-83.627892
456.341370,-68.457375
456.777466,-75.318733
457.771393,-77.118484
461.208984,-64.269455
463.852814,-65.711655
465.419464,-78.048820
466.239990,-69.100151
468.101135,-82.205109
468.761963,-53.885777
468.763275,-65.750343
471.114471,-50.825752
471.716400,-69.342934
472.234375,-71.546570
472.435669,-57.877239
473.127380,-80.674423
473.982910,-61.636421
474.462799,-65.357689
474.759369,-86.596817
475.089691,-61.611809
478.120972,-66.019623
478.814880,-69.130447
479.384552,-73.606453
480.113831,-56.603203
480.779938,-72.646584
481.100403,-68.034958
481.317627,-72.730339
481.982880,-53.458744
482.002930,-74.426987
482.047577,-69.619194
484.099121,-51.533192
484.504608,-81.268738
485.403320,-71.709808
486.429169,-67.195984
487.284271,-64.947166
488.762054,-73.597664
489.944519,-75.919014
490.355804,-62.626450
490.904785,-82.138870
490.961853,-65.724396
493.042542,-70.635162
493.119720,-59.884083
493.668396,-60.978687
493.984802,-59.987377
494.034698,-71.146004
495.165588,-64.970589
497.770447,-56.626831
499.468994,-59.541237
499.617279,-82.580139
499.647247,-79.415863
499.792755,-48.656258
500.156311,-72.816628
500.548950,-48.451637
503.489838,-56.438202
503.625122,-66.266342
503.688568,-71.116844
503.700867,-49.200722
505.914154,-43.327934
506.216400,-51.629902
507.859344,-55.981483
509.783142,-58.712936
510.273987,-64.120110
510.448151,-66.354828
510.976105,-41.536083
512.611389,-61.475903
512.810730,-67.924271
514.508606,-69.183670
514.877991,-73.162094
515.601990,-64.485443
515.638611,-63.797489
517.396851,-71.285324
517.816895,-74.481483
518.870117,-58.009819
521.293579,-65.608444
524.997986,-51.928276
525.413696,-53.200066
525.801025,-80.066986
526.200562,-71.803688
526.535645,-76.354980
526.572327,-65.773453
527.192688,-60.892773
527.619873,-60.143768
528.519348,-54.332146
529.921204,-53.024364
531.189636,-58.323990
531.640198,-52.206181
532.202148,-59.850933
533.836792,-72.325409
534.944031,-42.525719
536.885132,-42.212067
536.937683,-31.234125
537.550964,-69.150185
537.820374,-38.587791
538.243591,-49.580212
539.188599,-54.213871
539.725830,-41.603909
539.764160,-50.560570
539.989502,-51.273098
540.091309,-59.527378
542.120361,-58.358295
542.649414,-45.906887
543.404907,-68.918236
543.436279,-52.793720
547.062317,-53.975960
547.264832,-44.021072
547.652832,-52.976574
548.506470,-51.567318
549.324341,-66.540520
551.431152,-48.324306
551.788940,-48.117023
551.882141,-49.166950
552.208801,-43.107334
552.901611,-42.112869
553.612122,-50.525738
557.721375,-20.378849
558.092590,-45.901749
560.621948,-39.052269
561.620239,-52.779613
563.009827,-46.268875
563.592590,-55.733578
564.938293,-27.053514
566.241577,-41.500870
566.705078,-32.424042
566.759888,-34.544807
567.879639,-42.845455
569.500000,-39.641659
570.524963,-24.362499
570.777283,-25.108356
571.009888,-35.994232
572.388550,-43.872456
573.143494,-26.540905
573.538513,-51.320534
574.154846,-39.871571
575.748352,-39.183998
576.207153,-41.641014
580.349121,-33.636158
581.583374,-50.243103
581.732727,-22.985430
581.807251,-47.546234
583.967590,-29.420364
584.084412,-23.189209
585.638733,-48.680618
586.477905,-23.313501
589.397156,-45.522728
589.631226,-26.139215
590.202515,-37.370819
590.207214,-10.391656
591.360291,-32.988071
591.400757,-13.760696
591.632935,-28.842548
592.287964,-21.217501
592.355713,-21.020250
593.381165,-34.011948
594.788391,-24.016500
594.877502,-15.045200
595.285400,-21.652973
595.716736,-27.324169
596.943176,-15.557277
597.262146,-18.521976
598.972107,-15.515545
600.402161,-12.840076
603.538818,-30.089901
605.797852,-4.123016
606.302490,-18.326220
607.398071,-11.428308
607.908752,-28.888449
610.229919,-28.079344
611.667175,-3.508429
612.202637,-10.580550
612.689026,-16.054848
613.463989,-11.329407
614.779419,-17.276718
615.507568,-2.830963
616.297180,-14.914956
619.608032,-8.662623
620.571899,-9.694571
621.346863,-7.729488
621.390137,-14.465813
621.965698,0.423554
624.437012,-8.858619
624.898926,3.494665
625.667664,-18.611996
626.230286,1.528902
629.996887,2.128952
631.768311,19.648653
632.690613,-7.315159
634.111145,8.552736
634.613342,16.438520
636.438293,-0.897951
636.621521,-15.626867
638.327698,-18.741753
640.633179,22.598228
642.448914,10.307813
642.931030,10.934396
644.320435,33.196842
645.020569,22.545036
645.113525,12.894644
648.880554,18.747389
649.615540,24.871716
649.819458,5.410134
652.816223,11.907999
653.106750,22.231853
654.747437,11.383106
655.997131,30.083403
656.872864,16.965994
657.289429,28.026278
658.777344,38.198952
659.850037,5.801064
660.438721,27.159103
660.787964,22.642059
661.125854,16.193378
663.393188,26.994730
664.229492,33.128510
664.675476,40.026905
665.571655,48.792557
670.814270,24.969038
674.685913,22.520599
676.554565,28.649879
676.580933,25.870401
677.536499,29.777452
678.485718,18.429352
679.366699,23.532772
679.740784,48.040131
680.008423,15.234619
680.394043,33.376492
681.720276,38.769634
682.045044,56.318108
682.788208,36.430771
684.039551,26.339935
684.880249,45.817749
685.266785,38.000969
687.122375,57.024170
688.174255,19.933094
689.641968,24.238413
689.770691,45.722565
689.946533,45.018414
691.166016,40.669308
693.245056,37.045315
693.603394,37.426331
694.384033,30.450617
695.219055,22.379025
698.025513,43.982048
698.143066,57.440987
698.225525,37.523540
698.925476,37.216637
702.101685,47.027908
705.645203,59.042801
706.143555,59.177448
706.601746,61.275730
706.693542,42.366611
707.353455,47.815434
708.074707,74.567017
708.462830,55.578300
709.652649,50.135181
710.579590,49.706120
712.111572,49.469437
713.073120,55.559456
713.580811,42.171185
714.056702,51.548676
714.779968,59.209328
717.772705,76.064163
718.063171,53.784576
718.067017,59.214233
720.030518,52.984844
720.703308,44.492378
723.652039,76.287727
723.886658,51.163933
724.091431,50.592724
724.316406,54.546757
726.277832,68.290131
726.439758,57.983326
727.006348,54.509918
728.670837,46.958633
729.027893,44.317558
730.179932,55.776318
731.115967,46.050594
733.463379,71.533104
734.245178,62.180599
735.445312,60.009945
737.346741,58.029598
737.606750,56.865307
741.056030,47.703659
742.055237,53.733665
742.969971,48.360912
743.647339,55.317352
744.094604,58.010490
746.439636,77.460579
748.371887,67.645241
748.739319,75.276802
753.790161,61.056812
754.780029,71.190399
755.180359,75.950851
755.546814,64.852211
756.084900,47.706245
756.498047,70.438393
757.336609,66.601646
757.731689,65.354637
759.666565,70.296997
760.269165,51.988720
760.338989,67.226181
762.374695,52.052013
765.555908,59.599369
767.144775,82.697067
768.467834,73.316673
769.256348,69.030807
769.483704,75.805908
770.080750,69.638985
770.279114,81.429245
772.936584,61.806320
774.889282,70.599442
775.467224,56.061298
