2.000000,51.020916
2.978101,50.818611
5.014013,50.280449
5.589480,50.068958
8.137836,48.786373
8.176126,48.762810
9.613959,47.787968
10.300351,47.261848
10.379251,47.198906
10.395069,47.186226
11.235073,46.484039
12.525596,45.297482
15.127172,42.531792
15.417020,42.194565
15.894817,41.626625
16.333288,41.092522
16.428339,40.975136
16.815197,40.491623
17.357428,39.798626
17.991859,38.965855
19.973112,36.223431
20.330820,35.707050
20.801800,35.017975
20.874863,34.910172
21.353531,34.198036
21.843958,33.458225
23.369802,31.095989
23.472151,30.934517
23.691177,30.587786
23.806847,30.404034
27.467512,24.402033
28.328344,22.951611
29.056709,21.717379
31.281818,17.926195
31.662710,17.276602
32.277912,16.228518
32.383862,16.048216
34.021629,13.273664
34.044819,13.234592
34.116257,13.114293
34.386223,12.660331
34.997463,11.636765
35.013420,11.610130
36.084652,9.833393
36.564419,9.045748
37.865974,6.938748
39.464046,4.421865
40.399361,2.990584
42.246902,0.268017
42.714912,-0.397504
43.846172,-1.962368
44.366631,-2.660519
44.784233,-3.210348
45.541416,-4.183038
45.560623,-4.207292
47.447453,-6.485902
47.614441,-6.677294
49.235519,-8.444204
51.021229,-10.191729
52.235168,-11.255486
52.493851,-11.468844
53.319038,-12.117695
53.395473,-12.175337
54.187935,-12.748110
55.038300,-13.312006
55.436928,-13.558126
55.645615,-13.682315
55.957478,-13.861921
57.008430,-14.414211
57.390507,-14.594688
57.466106,-14.629118
59.445847,-15.379423
60.162197,-15.579276
61.125248,-15.788316
62.601917,-15.977266
63.094707,-16.005293
66.536163,-15.727386
66.869591,-15.657817
66.969978,-15.635446
67.319298,-15.552496
68.011360,-15.365041
68.911987,-15.076084
68.986359,-15.049994
70.296028,-14.536465
70.876587,-14.276998
71.345268,-14.053782
72.833290,-13.267115
73.083153,-13.123857
73.648544,-12.788382
74.029808,-12.553524
74.617691,-12.178219
75.430557,-11.634075
77.039757,-10.477140
77.341957,-10.248968
78.678024,-9.203102
79.208694,-8.772224
80.654106,-7.559904
81.039253,-7.228368
81.804581,-6.560425
82.042671,-6.350363
82.308929,-6.114286
83.590569,-4.963076
85.157043,-3.531782
88.971825,-0.025271
90.188896,1.073109
91.514656,2.244541
91.696739,2.402918
91.859848,2.544217
92.295303,2.918668
93.316299,3.779319
93.657112,4.060706
94.370331,4.639079
95.226501,5.313170
95.923752,5.844467
98.582207,7.704516
98.834435,7.866011
101.245003,9.262335
102.288025,9.778270
103.708511,10.388582
104.753334,10.766438
105.703766,11.055883
108.310448,11.573605
109.169792,11.652918
111.428535,11.639669
111.503990,11.633633
112.205505,11.560129
112.507195,11.518855
113.297035,11.383280
116.111496,10.578140
116.522133,10.419085
118.603569,9.453997
120.508499,8.345221
120.600449,8.286442
122.045662,7.301161
122.683701,6.830429
123.300392,6.355397
124.055290,5.747890
124.230804,5.602645
124.526741,5.354394
126.030136,4.030736
127.929962,2.219881
127.939758,2.210173
129.341751,0.785704
129.754547,0.353617
131.050507,-1.036432
131.645050,-1.689628
132.363968,-2.490984
133.952866,-4.300169
136.234177,-6.963259
136.631851,-7.432371
137.425385,-8.370580
138.123688,-9.197174
139.345154,-10.640839
141.074722,-12.667269
141.969406,-13.701037
143.400436,-15.324559
143.737106,-15.700058
144.389099,-16.419176
145.084351,-17.173180
145.728073,-17.858349
145.862793,-18.000065
146.217361,-18.370117
147.198944,-19.371281
148.868301,-20.986620
149.201935,-21.294991
150.218964,-22.202694
150.600571,-22.530155
151.066498,-22.919827
152.890717,-24.331661
153.224289,-24.569157
156.541153,-26.548367
156.968536,-26.749714
157.309250,-26.900970
158.989136,-27.523275
160.356995,-27.873095
160.406647,-27.883076
160.501831,-27.901657
161.213989,-28.018005
161.444427,-28.047028
162.710785,-28.130089
162.875351,-28.131294
163.975998,-28.081909
164.549820,-28.016188
164.939484,-27.955807
167.568024,-27.212383
169.975891,-26.013737
170.211060,-25.870125
171.845413,-24.742596
172.107086,-24.541153
172.180664,-24.483475
172.421997,-24.291142
172.449631,-24.268795
176.156097,-20.706917
177.285782,-19.404600
177.946808,-18.597622
179.087021,-17.129921
182.730560,-11.837855
183.400513,-10.772531
183.617142,-10.422388
183.854492,-10.035621
184.926315,-8.249792
185.181458,-7.815504
187.636017,-3.472682
188.478180,-1.920180
188.800537,-1.318391
189.369720,-0.246202
193.296021,7.422869
