2.000000,-13.374897
3.095041,-15.875321
4.371013,26.692574
4.531528,-5.902070
4.961804,-1.688531
5.483208,0.745598
7.829062,20.548796
8.003645,-2.116794
12.416327,6.938782
12.853292,22.323563
13.829758,5.657928
14.558952,-5.693288
15.165454,19.323921
17.847137,13.795946
18.519192,7.229075
18.794197,24.313910
21.940371,4.922022
22.364176,12.009651
23.629776,10.852991
25.129454,8.792797
26.224657,24.330549
26.533209,7.431053
27.792347,20.071762
28.207422,-9.771717
30.924891,29.801214
31.299456,24.362759
32.717720,19.867798
32.821754,19.975435
33.665424,34.074745
33.849804,23.179178
34.018936,5.685034
34.644756,32.187496
36.170506,18.737101
36.342216,30.446653
36.441776,3.422480
36.470802,19.234936
36.755871,16.456961
38.489025,24.493271
39.205879,34.644741
41.656319,26.096560
42.612442,24.791552
43.008766,38.843636
44.063210,21.673397
47.537037,38.211815
49.224617,27.160995
51.769905,41.694271
52.190083,14.944160
52.630272,30.545135
56.771282,49.127647
57.607620,29.947609
58.271873,52.692177
58.960846,35.539467
60.343925,49.381268
63.867874,46.253960
64.005051,16.946045
65.848709,29.064930
66.394310,40.696964
67.074951,44.245041
67.566818,40.048069
68.138237,31.679588
69.786232,42.493366
70.509132,29.310780
72.138847,47.909039
72.468498,43.554394
73.517372,42.915329
74.618706,49.026051
75.882889,52.898373
76.433739,71.176956
78.843018,35.210148
83.025703,31.809517
83.603134,52.391830
83.687004,64.130501
84.129410,47.136612
85.415504,55.503189
85.682549,58.988289
85.695244,45.629269
87.413475,52.810635
87.468933,56.097134
87.483261,52.511143
87.678596,55.694439
89.265007,68.831535
91.271538,44.511585
95.941620,54.682858
98.799324,70.145622
99.247559,41.200665
100.337517,41.666588
100.553459,60.440559
102.929848,64.059387
103.220406,45.964119
105.871391,57.843643
106.744125,55.910728
106.882339,64.987167
109.554680,74.520279
109.780563,43.774338
110.237938,63.420135
111.363365,62.836723
111.540604,55.870220
111.559402,57.424702
111.591339,48.220863
112.289078,48.710770
112.980782,75.709381
113.123985,65.626442
116.128349,68.104858
116.901573,70.047188
117.670540,88.935677
118.086395,60.333679
118.599709,82.643448
121.069237,63.007893
121.252975,50.323380
121.309967,73.958099
121.476051,63.438351
121.737572,57.760727
121.930367,50.827126
123.475060,65.342758
123.740067,72.773758
124.236221,74.035942
124.868370,80.864655
126.579834,77.171188
129.432175,75.046616
130.303497,65.497429
134.028687,72.762245
134.186249,66.250610
135.551956,66.060478
135.693619,52.707161
135.862350,64.245354
135.868347,62.641365
137.048706,63.012535
137.790634,77.506927
141.606583,65.651215
144.057205,60.657829
144.615128,64.091492
144.661057,79.260101
144.989365,47.064583
145.939560,54.548874
146.131729,74.619629
146.525208,69.617851
146.636826,50.670349
146.806076,71.005669
148.227997,74.295815
148.313950,80.079819
148.625961,69.421974
148.735886,78.708817
149.464310,70.143379
149.752457,58.025917
151.044815,60.337162
151.307297,72.749352
151.524155,63.443764
151.630478,59.214069
152.442307,71.328918
152.775192,55.025936
153.879074,66.464561
156.317368,65.929222
156.586212,77.487473
156.890335,64.183144
158.800110,80.641037
160.689163,78.670624
162.786072,68.867477
162.868622,69.424469
162.909332,60.754913
163.170273,62.727699
163.414200,72.308868
164.287903,82.491234
164.322693,79.550613
166.187820,60.614773
166.550980,60.200241
171.890350,79.050377
172.413452,84.830223
173.333328,76.355743
173.569550,73.821815
173.648438,74.061592
176.709610,85.261078
179.707962,81.092957
179.748505,59.689270
181.716507,53.545597
182.395538,63.228886
183.992310,59.658768
184.305298,65.572609
184.665787,55.171017
186.893036,56.301277
187.256760,75.574631
190.290665,51.805000
190.309479,77.790710
190.816315,63.439533
191.107117,60.697609
193.165039,58.308647
193.435776,78.204903
193.473831,60.169842
194.017059,63.882721
194.866608,63.328239
195.555786,60.114643
199.592636,63.549164
200.106613,54.220886
204.194183,65.646736
206.219879,71.250114
207.091797,64.165466
207.210693,59.733524
208.268021,62.108582
208.365829,61.944046
