2.000000,13.152427
3.713467,16.565983
3.891573,16.867144
6.132515,19.789366
7.462525,20.681805
7.675723,20.762238
8.765180,20.902725
11.215422,19.712103
11.386642,19.564419
11.586460,19.383802
11.946251,19.038157
12.638803,18.312183
12.666174,18.282177
17.006025,13.829731
17.743387,13.432533
19.336489,13.230431
21.143581,14.200258
23.590218,17.355175
24.321051,18.588482
24.511919,18.923607
24.628590,19.130455
25.102413,19.982046
26.113083,21.814505
28.273792,25.318336
28.637295,25.791298
30.878788,27.531256
33.794151,26.102201
34.347046,25.356419
34.362801,25.333176
34.372723,25.318480
36.456730,21.425751
36.971260,20.277508
37.718433,18.540701
38.566410,16.532974
40.198551,12.853609
41.433094,10.515240
41.800991,9.929076
43.011089,8.440890
43.344055,8.161006
44.061451,7.761602
44.858093,7.651960
45.030727,7.674676
45.192337,7.710804
45.580231,7.855480
47.947800,10.340285
47.998505,10.419099
48.618431,11.447592
52.572704,18.910942
53.119411,19.758511
53.873219,20.733912
54.662746,21.466866
55.075035,21.716545
57.278992,21.297848
58.283508,20.085320
58.918488,19.002390
59.090931,18.668468
59.330383,18.177929
61.133434,13.620140
61.239353,13.313601
61.689236,11.977033
62.991653,7.900681
67.256470,-3.801830
67.591270,-4.394355
72.239258,-5.158816
72.857407,-4.286044
73.590729,-3.040414
77.534599,5.016186
80.594086,8.279962
83.385963,5.883243
83.483376,5.699146
83.723381,5.218349
86.422150,-2.444429
88.150902,-8.691890
90.075890,-15.578156
90.709206,-17.615437
91.200279,-19.070057
91.681320,-20.370558
92.483315,-22.226101
94.589485,-24.926661
94.819794,-25.016993
97.371704,-23.411724
97.750404,-22.811821
98.214249,-21.975418
99.077736,-20.170673
99.206261,-19.879690
99.408676,-19.412018
99.846916,-18.366838
100.466431,-16.839373
101.363861,-14.609615
101.539612,-14.181068
102.881294,-11.155468
104.287506,-8.785625
107.901726,-8.884585
108.164154,-9.289411
108.670761,-10.219254
108.727669,-10.335609
109.437614,-11.979181
110.456375,-14.899641
110.624283,-15.436178
111.213478,-17.421909
111.917580,-19.966295
112.626984,-22.655516
112.769493,-23.204714
115.160271,-32.191677
115.253647,-32.513351
115.424362,-33.091846
116.024368,-35.014782
116.802223,-37.206039
117.009132,-37.723404
120.379929,-41.405830
122.058472,-39.719772
122.409866,-39.101013
125.454056,-31.148672
126.612228,-27.610346
128.932434,-21.503185
129.169220,-21.026369
130.410019,-19.155453
131.485764,-18.501768
132.914917,-19.155380
136.504135,-27.735115
137.304031,-30.576811
137.494385,-31.276592
138.416504,-34.723404
138.459366,-34.884136
139.520935,-38.790989
140.072388,-40.710060
140.632446,-42.533764
141.690033,-45.512726
142.398972,-47.086124
142.874832,-47.921333
143.076157,-48.217621
143.857895,-49.029900
147.357758,-45.847008
147.664337,-45.078888
148.462143,-42.790207
148.541534,-42.541904
148.903107,-41.370148
149.432678,-39.548115
152.197815,-29.209579
152.878357,-26.807533
153.878113,-23.654106
153.890869,-23.617470
154.211105,-22.731735
155.199890,-20.453644
155.596527,-19.754997
156.724823,-18.513617
157.116821,-18.352270
157.494812,-18.331062
159.565643,-20.482418
163.569382,-32.359440
164.303375,-34.880966
165.920135,-39.878204
166.926666,-42.281528
167.673294,-43.576916
168.347260,-44.334373
169.121475,-44.680405
170.387115,-43.978096
171.799240,-41.358219
172.410934,-39.669811
172.623062,-39.013943
173.876755,-34.502022
175.174240,-28.988619
175.919159,-25.622665
176.975647,-20.836979
177.749619,-17.471218
181.346954,-6.428028
182.041916,-5.559376
182.353958,-5.323460
182.791534,-5.154436
183.698456,-5.397279
183.956497,-5.608219
190.313690,-22.426832
190.725250,-23.564487
192.706879,-27.519012
193.405518,-28.141651
193.942673,-28.300095
195.283463,-27.410063
195.710526,-26.735865
196.111282,-25.934536
197.113586,-23.247730
197.621231,-21.541779
198.621674,-17.595688
198.651871,-17.466000
202.436630,1.050274
203.031067,3.882650
204.887131,11.439589
205.051697,11.985995
205.858948,14.313456
206.769211,16.178734
206.837204,16.284094
207.077560,16.617838
207.774811,17.242579
209.130341,17.013378
209.187790,16.963106
210.267151,15.459846
211.268524,13.231145
211.385208,12.927998
212.241135,10.486796
213.118835,7.698710
213.547668,6.282934
214.286163,3.840053
214.436096,3.351111
217.031891,-3.684431
217.863373,-4.984196
217.878540,-5.002215
219.183167,-5.708657
221.007355,-3.702884
223.972412,6.515816
225.961884,16.479046
226.614471,19.909847
226.652542,20.109301
227.287338,23.398129
228.687302,30.144657
229.481064,33.457329
229.486450,33.478180
229.778030,34.571632
230.078964,35.623421
230.297211,36.334839
233.768448,40.948990
234.393845,40.385998
237.345917,33.103867
238.450745,29.132065
238.777924,27.911682
239.737457,24.352400
240.138626,22.915562
240.609268,21.302250
240.765305,20.788973
240.964279,20.152544
241.340652,19.010447
241.654373,18.127741
243.545517,14.502768
244.068237,14.106398
246.760681,16.775955
247.611176,19.205181
249.530746,26.880323
251.619583,37.160332
251.922836,38.680828
253.162979,44.645725
253.902863,47.859661
255.037338,52.015816
255.238037,52.634140
256.736542,55.941605
256.926483,56.183998
260.049408,54.199657
263.038177,43.700108
269.870483,21.810503
270.804779,21.969355
272.015900,23.636377
272.022369,23.649525
273.813049,28.801670
276.575989,40.616493
278.709137,49.803120
279.040833,51.032864
280.487335,55.349316
280.954620,56.312180
282.965698,57.601700
282.965698,57.601700
283.152527,57.474030
284.309204,55.749580
284.351135,55.657616
284.781006,54.601402
284.803345,54.540970
290.365234,28.993301
291.369873,24.104427
291.791718,22.226503
291.894440,21.788393
293.305115,16.683416
293.603363,15.851074
293.900482,15.116949
293.953339,14.996540
294.438660,14.038656
295.169983,13.112661
297.726257,14.786329
297.918762,15.200216
298.027710,15.450236
299.608795,20.191130
300.283417,22.705585
301.383301,27.139111
301.858948,29.101171
302.226715,30.606113
304.134186,37.647354
305.843781,41.760155
307.510223,42.754082
308.062103,42.335495
308.746063,41.288303
310.946136,34.197071
