2.000000,51.020916
2.897393,50.834801
3.479922,50.712002
3.748492,50.649132
6.474536,49.687645
9.132315,48.133896
10.848447,46.814232
10.918863,46.754978
12.763389,45.065002
13.515739,44.301910
14.689168,43.030701
16.509571,40.874378
18.218868,38.662300
19.171049,37.358391
20.025215,36.148598
21.400177,34.128109
21.569391,33.873657
22.795364,31.995489
22.899342,31.833546
23.433542,30.995470
23.680166,30.605251
25.958601,26.914383
26.373842,26.227489
26.452126,26.097586
27.749022,23.928864
27.891226,23.689400
28.750443,22.237011
29.093235,21.655352
30.384136,19.457577
31.161942,18.130695
31.990141,16.718557
35.035110,11.573933
35.367943,11.019573
36.806328,8.650717
37.590714,7.380430
38.200848,6.404483
39.307381,4.664784
40.219692,3.262930
40.691673,2.550235
40.708920,2.524362
40.915520,2.215374
42.486462,-0.073928
44.762558,-3.182041
45.841480,-4.559628
46.062630,-4.833892
46.988365,-5.950946
48.887394,-8.078922
49.085690,-8.287953
50.548023,-9.749533
50.653431,-9.849358
51.677811,-10.779808
52.087742,-11.131783
53.530994,-12.276502
55.565948,-13.635284
56.091934,-13.937141
57.409027,-14.603159
58.085564,-14.895197
58.242226,-14.957968
58.601028,-15.094864
58.736195,-15.143950
59.595692,-15.424368
60.118397,-15.568142
60.827374,-15.730940
62.645000,-15.980412
64.784485,-15.970840
65.676437,-15.872770
67.842522,-15.413580
67.891258,-15.399754
69.175964,-14.981961
71.529533,-13.962725
73.446609,-12.909978
74.902786,-11.990633
75.009674,-11.919386
75.139687,-11.832058
75.416359,-11.643821
75.823914,-11.360725
77.910370,-9.811182
78.994865,-8.946833
79.455063,-8.569446
80.821785,-7.415968
84.595398,-4.047172
84.988335,-3.686795
86.413635,-2.374007
87.913475,-0.992739
88.413239,-0.534782
89.114792,0.104662
89.343025,0.311628
89.885025,0.800647
89.956856,0.865170
91.093178,1.875466
93.295334,3.761909
94.271469,4.559789
94.782913,4.966789
94.976753,5.118926
95.439507,5.477221
95.648453,5.636669
96.354820,6.164474
96.720314,6.430500
96.923203,6.576014
97.024139,6.647822
97.661125,7.091792
98.747726,7.810806
98.770103,7.825086
